price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
68600,1.0,2.0,1,39770814,148,112,Salinas,"Alt Vinalopó, Alicante",
244000,2.0,5.0,1,39794569,2500,,Biar,"Alt Vinalopó, Alicante",
150000,2.0,1.0,1,38662782,394,,Salinas,"Alt Vinalopó, Alicante",
70500,1.0,2.0,2,38663002,73,59,Villena,"Alt Vinalopó, Alicante",
350000,3.0,4.0,1,39926708,11000,,Sax,"Alt Vinalopó, Alicante",
225000,3.0,5.0,2,40128170,250,,Villena,"Alt Vinalopó, Alicante",
53300,1.0,3.0,1,40464312,78,,Cañada,"Alt Vinalopó, Alicante",
50000,2.0,4.0,2,37137566,110,,Villena,"Alt Vinalopó, Alicante",
150000,2.0,5.0,3,81446410,150,,Villena,"Alt Vinalopó, Alicante",2013
210000,3.0,4.0,1,81644845,470,,Villena,"Alt Vinalopó, Alicante",2006
130000,2.0,4.0,2,82025677,180,140,Villena,"Alt Vinalopó, Alicante",1989
90000,1.0,7.0,5,82168558,260,250,Sax,"Alt Vinalopó, Alicante",
11120,1.0,2.0,1,82338306,120,24,Villena,"Alt Vinalopó, Alicante",
250000,3.0,4.0,1,82402999,1150,215,Biar,"Alt Vinalopó, Alicante",
60000,1.0,3.0,2,82462455,89,,Villena,"Alt Vinalopó, Alicante",
78100,1.0,1.0,2,82538473,80,71,Biar,"Alt Vinalopó, Alicante",
133000,2.0,4.0,2,82501522,157,,Villena,"Alt Vinalopó, Alicante",
143000,2.0,3.0,1,82583829,167,,Villena,"Alt Vinalopó, Alicante",2005
180000,2.0,4.0,6,82839554,1000,,Villena,"Alt Vinalopó, Alicante",
58000,2.0,4.0,2,82859936,144,143,Salinas,"Alt Vinalopó, Alicante",
510000,3.0,10.0,1,82962670,250000,,Campo de Mirra,"Alt Vinalopó, Alicante",
15037,1.0,2.0,1,83084826,87,,Villena,"Alt Vinalopó, Alicante",
57811,1.0,3.0,2,38662160,65,,Villena,"Alt Vinalopó, Alicante",
19193,1.0,1.0,2,36535498,79,,Villena,"Alt Vinalopó, Alicante",
24598,1.0,3.0,2,83084951,88,,Villena,"Alt Vinalopó, Alicante",
38025,1.0,3.0,2,36529852,100,,Villena,"Alt Vinalopó, Alicante",
29325,1.0,4.0,2,36538603,57,,Villena,"Alt Vinalopó, Alicante",
39900,1.0,3.0,2,38662760,88,,Villena,"Alt Vinalopó, Alicante",
18900,1.0,1.0,2,40157090,37,,Villena,"Alt Vinalopó, Alicante",
76600,2.0,2.0,2,83218741,81,71,Sax,"Alt Vinalopó, Alicante",2008
64990,1.0,2.0,1,38871301,127,,Sax,"Alt Vinalopó, Alicante",
104000,2.0,4.0,2,83615859,100,95,Villena,"Alt Vinalopó, Alicante",
130000,2.0,3.0,2,83692386,130,125,Villena,"Alt Vinalopó, Alicante",
33000,2.0,2.0,3,83740545,180,,Sax,"Alt Vinalopó, Alicante",
119000,2.0,4.0,1,83961876,151,100,Sax,"Alt Vinalopó, Alicante",
195000,1.0,3.0,1,84109777,2000,,Sax,"Alt Vinalopó, Alicante",
44900,1.0,1.0,2,84127245,80,,Villena,"Alt Vinalopó, Alicante",
99500,2.0,3.0,2,84195961,110,89,Biar,"Alt Vinalopó, Alicante",
46812,2.0,1.0,2,84239884,139,,Villena,"Alt Vinalopó, Alicante",
45000,1.0,2.0,2,84287216,90,,Sax,"Alt Vinalopó, Alicante",
130000,2.0,5.0,7,36042037,130,,Sax,"Alt Vinalopó, Alicante",
149995,2.0,4.0,5,84381143,2800,,Villena,"Alt Vinalopó, Alicante",
40000,1.0,3.0,2,31653128,101,95,Villena,"Alt Vinalopó, Alicante",
90000,2.0,3.0,2,31653242,120,115,Villena,"Alt Vinalopó, Alicante",
55400,1.0,2.0,2,84407183,67,56,Villena,"Alt Vinalopó, Alicante",
75000,2.0,3.0,1,84709957,296,,Villena,"Alt Vinalopó, Alicante",
78000,2.0,4.0,2,36878581,170,160,Villena,"Alt Vinalopó, Alicante",1972
180000,2.0,10.0,7,84791743,24000,,Villena,"Alt Vinalopó, Alicante",
110000,2.0,3.0,0,39886680,172,160,Villena,"Alt Vinalopó, Alicante",2009
21000,1.0,3.0,2,36356889,90,75,Sax,"Alt Vinalopó, Alicante",
100000,3.0,5.0,3,84903446,152,,Sax,"Alt Vinalopó, Alicante",
22100,1.0,3.0,2,81475438,88,80,Villena,"Alt Vinalopó, Alicante",
64000,1.0,3.0,2,81475644,100,95,Villena,"Alt Vinalopó, Alicante",
50400,2.0,3.0,2,81475710,125,100,Villena,"Alt Vinalopó, Alicante",
35200,1.0,3.0,2,81475749,99,76,Villena,"Alt Vinalopó, Alicante",
25500,1.0,2.0,2,81476102,97,89,Villena,"Alt Vinalopó, Alicante",
49600,2.0,4.0,2,81476857,113,100,Villena,"Alt Vinalopó, Alicante",
63400,1.0,3.0,2,81476948,117,95,Villena,"Alt Vinalopó, Alicante",
24900,2.0,3.0,2,81477194,131,110,Villena,"Alt Vinalopó, Alicante",
53800,1.0,3.0,2,81477513,82,60,Villena,"Alt Vinalopó, Alicante",
58000,2.0,3.0,2,82482091,100,95,Villena,"Alt Vinalopó, Alicante",
44900,1.0,1.0,2,84109413,80,,Villena,"Alt Vinalopó, Alicante",
48440,2.0,4.0,2,84291111,102,100,Villena,"Alt Vinalopó, Alicante",
25000,1.0,3.0,2,84832618,71,,Villena,"Alt Vinalopó, Alicante",
63000,1.0,2.0,1,38524126,9000,90,Biar,"Alt Vinalopó, Alicante",
30000,1.0,5.0,3,39566860,60,150,Biar,"Alt Vinalopó, Alicante",
27000,1.0,3.0,4,34030922,85,78,Villena,"Alt Vinalopó, Alicante",
17000,2.0,3.0,0,34832387,102,,Sax,"Alt Vinalopó, Alicante",
14600,1.0,3.0,3,31718291,124,104,Sax,"Alt Vinalopó, Alicante",
13000,1.0,3.0,2,37679644,92,,Villena,"Alt Vinalopó, Alicante",
97357,2.0,5.0,1,38624572,225,187,Villena,"Alt Vinalopó, Alicante",
72000,1.0,2.0,2,38720788,111,,Villena,"Alt Vinalopó, Alicante",
71000,1.0,3.0,2,38720802,110,,Villena,"Alt Vinalopó, Alicante",
24700,1.0,3.0,2,39626425,105,88,Villena,"Alt Vinalopó, Alicante",
79000,1.0,3.0,2,38720813,128,,Villena,"Alt Vinalopó, Alicante",
75100,1.0,1.0,2,38945105,146,115,Villena,"Alt Vinalopó, Alicante",
51000,1.0,2.0,2,38720784,88,,Villena,"Alt Vinalopó, Alicante",
32120,2.0,4.0,2,27938770,149,,Sax,"Alt Vinalopó, Alicante",
77000,2.0,4.0,2,82677001,116,93,Villena,"Alt Vinalopó, Alicante",
160000,2.0,3.0,2,82719996,120,,Sax,"Alt Vinalopó, Alicante",
24840,1.0,4.0,2,36529874,90,,Sax,"Alt Vinalopó, Alicante",
39375,1.0,4.0,2,36541095,99,,Salinas,"Alt Vinalopó, Alicante",
25194,1.0,3.0,2,36536759,99,,Villena,"Alt Vinalopó, Alicante",
48800,2.0,4.0,2,36559915,110,,Salinas,"Alt Vinalopó, Alicante",
56800,2.0,3.0,2,36541219,109,,Villena,"Alt Vinalopó, Alicante",
40409,1.0,3.0,2,83085390,98,72,Villena,"Alt Vinalopó, Alicante",
46000,2.0,4.0,2,83087385,148,116,Salinas,"Alt Vinalopó, Alicante",
46000,1.0,4.0,2,32826165,129,107,Villena,"Alt Vinalopó, Alicante",
31000,1.0,3.0,2,83539477,102,81,Sax,"Alt Vinalopó, Alicante",
56090,1.0,3.0,2,83583067,92,78,Villena,"Alt Vinalopó, Alicante",
30800,1.0,1.0,0,34835777,128,,Sax,"Alt Vinalopó, Alicante",
30800,1.0,1.0,1,39834174,128,,Sax,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84239275,113,,Villena,"Alt Vinalopó, Alicante",
93000,1.0,2.0,2,84239280,94,,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84239282,90,,Villena,"Alt Vinalopó, Alicante",
82000,1.0,3.0,2,84239283,111,,Villena,"Alt Vinalopó, Alicante",
77000,1.0,3.0,2,84239341,107,,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84239343,112,,Villena,"Alt Vinalopó, Alicante",
81000,1.0,3.0,2,84239345,110,,Villena,"Alt Vinalopó, Alicante",
79000,1.0,3.0,2,84239346,105,,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84239349,110,,Villena,"Alt Vinalopó, Alicante",
79000,1.0,3.0,2,84239352,125,,Villena,"Alt Vinalopó, Alicante",
87000,1.0,2.0,2,84239384,84,,Villena,"Alt Vinalopó, Alicante",
76000,1.0,3.0,2,82942875,105,,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84239389,115,,Villena,"Alt Vinalopó, Alicante",
90000,1.0,2.0,2,84239395,91,,Villena,"Alt Vinalopó, Alicante",
82000,1.0,3.0,2,84239378,110,,Villena,"Alt Vinalopó, Alicante",
90000,1.0,2.0,2,84239401,93,,Villena,"Alt Vinalopó, Alicante",
47200,1.0,3.0,2,84261187,88,,Sax,"Alt Vinalopó, Alicante",
66199,2.0,3.0,2,84473448,142,122,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84505038,112,,Villena,"Alt Vinalopó, Alicante",
80000,1.0,3.0,2,84505042,111,,Villena,"Alt Vinalopó, Alicante",
60000,2.0,3.0,2,84537365,89,,Biar,"Alt Vinalopó, Alicante",
56000,2.0,4.0,3,84568250,136,111,Villena,"Alt Vinalopó, Alicante",
195000,3.0,3.0,8,35172834,150,126,Biar,"Alt Vinalopó, Alicante",
180000,4.0,5.0,12,39470448,2571,1500,Campo de Mirra,"Alt Vinalopó, Alicante",
28000,0.0,0.0,1,39769804,4200,32,Biar,"Alt Vinalopó, Alicante",
180000,3.0,4.0,3,81384924,60,240,Cañada,"Alt Vinalopó, Alicante",
18000,1.0,2.0,3,81448847,40,90,Biar,"Alt Vinalopó, Alicante",
325000,3.0,5.0,1,83697065,1200,380,Biar,"Alt Vinalopó, Alicante",
119000,2.0,2.0,8,84753361,90,,Sax,"Alt Vinalopó, Alicante",
59000,1.0,3.0,2,84778645,143,110,Villena,"Alt Vinalopó, Alicante",1965
48000,2.0,4.0,2,35805463,129,100,Villena,"Alt Vinalopó, Alicante",1979
85000,1.0,2.0,2,81183509,125,93,Villena,"Alt Vinalopó, Alicante",1962
83000,2.0,4.0,2,37597690,197,164,Villena,"Alt Vinalopó, Alicante",1986
93000,2.0,4.0,2,37419636,119,103,Villena,"Alt Vinalopó, Alicante",1996
59000,2.0,4.0,2,38222015,120,110,Villena,"Alt Vinalopó, Alicante",1963
72000,2.0,3.0,2,81368670,99,95,Villena,"Alt Vinalopó, Alicante",1978
98000,2.0,3.0,2,40230031,125,104,Villena,"Alt Vinalopó, Alicante",2004
240000,2.0,4.0,2,39832424,216,180,Villena,"Alt Vinalopó, Alicante",
89000,2.0,3.0,2,39235855,102,98,Villena,"Alt Vinalopó, Alicante",2007
37000,1.0,3.0,2,38286993,80,70,Villena,"Alt Vinalopó, Alicante",
35000,2.0,3.0,2,38286982,104,87,Villena,"Alt Vinalopó, Alicante",1972
41500,2.0,4.0,2,84789487,112,95,Villena,"Alt Vinalopó, Alicante",
156000,4.0,5.0,3,84903087,277,,Salinas,"Alt Vinalopó, Alicante",2005
263150,2.0,4.0,0,84903174,4285,,Salinas,"Alt Vinalopó, Alicante",
90000,2.0,3.0,2,84903938,90,,Sax,"Alt Vinalopó, Alicante",
48000,1.0,3.0,2,84903950,95,,Sax,"Alt Vinalopó, Alicante",
131500,1.0,4.0,0,84903924,650,,Sax,"Alt Vinalopó, Alicante",
60000,1.0,3.0,2,84903928,98,,Sax,"Alt Vinalopó, Alicante",
95000,1.0,5.0,2,84903918,140,,Sax,"Alt Vinalopó, Alicante",
295000,3.0,7.0,1,84903912,4000,,Salinas,"Alt Vinalopó, Alicante",
45000,1.0,2.0,2,84903880,79,50,Sax,"Alt Vinalopó, Alicante",
39000,1.0,3.0,3,84903865,120,,Sax,"Alt Vinalopó, Alicante",1960
75000,3.0,6.0,3,84903858,87,,Sax,"Alt Vinalopó, Alicante",
100000,2.0,4.0,2,84903862,124,,Sax,"Alt Vinalopó, Alicante",
73500,1.0,3.0,0,84903856,2077,,Sax,"Alt Vinalopó, Alicante",
63000,1.0,3.0,11,84903841,163,,Salinas,"Alt Vinalopó, Alicante",1900
43000,1.0,3.0,2,84903849,90,,Sax,"Alt Vinalopó, Alicante",
95000,1.0,2.0,0,84903815,2,,Sax,"Alt Vinalopó, Alicante",
60000,1.0,2.0,3,84903795,100,,Sax,"Alt Vinalopó, Alicante",
100000,2.0,3.0,4,84903793,90,,Sax,"Alt Vinalopó, Alicante",
25000,1.0,4.0,2,84903756,93,84,Sax,"Alt Vinalopó, Alicante",1975
48000,1.0,3.0,0,84903751,10000,100,Sax,"Alt Vinalopó, Alicante",
45000,1.0,3.0,2,84903780,110,100,Sax,"Alt Vinalopó, Alicante",
67000,2.0,4.0,2,84903668,110,,Sax,"Alt Vinalopó, Alicante",
73000,2.0,4.0,2,84903658,117,,Sax,"Alt Vinalopó, Alicante",1979
48000,1.0,3.0,2,84903468,89,,Sax,"Alt Vinalopó, Alicante",
35000,1.0,3.0,2,84903439,90,,Sax,"Alt Vinalopó, Alicante",1979
90000,1.0,1.0,0,84903367,14125,,Sax,"Alt Vinalopó, Alicante",
94500,2.0,4.0,0,84903341,2000,,Sax,"Alt Vinalopó, Alicante",
210000,1.0,2.0,0,84903334,100,,Salinas,"Alt Vinalopó, Alicante",
99000,3.0,3.0,3,84903300,260,,Sax,"Alt Vinalopó, Alicante",
115800,2.0,4.0,3,84903236,126,,Salinas,"Alt Vinalopó, Alicante",
110000,3.0,5.0,3,84903217,300,,Sax,"Alt Vinalopó, Alicante",
68000,1.0,3.0,1,39215364,284,,Biar,"Alt Vinalopó, Alicante",
20700,1.0,3.0,2,39388554,65,,Villena,"Alt Vinalopó, Alicante",
96100,2.0,8.0,0,82169475,5500,284,Sax,"Alt Vinalopó, Alicante",1971
82000,2.0,3.0,2,81741275,152,123,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,81741260,154,124,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,81741255,153,124,Villena,"Alt Vinalopó, Alicante",
49500,2.0,4.0,2,84107559,135,,Sax,"Alt Vinalopó, Alicante",
59800,1.0,3.0,2,84107970,137,,Sax,"Alt Vinalopó, Alicante",
50000,1.0,2.0,2,84168375,97,,Biar,"Alt Vinalopó, Alicante",
56000,2.0,1.0,2,84339328,86,,Biar,"Alt Vinalopó, Alicante",
65500,2.0,3.0,2,84339339,97,,Biar,"Alt Vinalopó, Alicante",
58000,1.0,2.0,2,84339341,103,,Biar,"Alt Vinalopó, Alicante",
54000,1.0,2.0,2,84339342,77,,Biar,"Alt Vinalopó, Alicante",
58500,2.0,2.0,2,84339343,82,,Biar,"Alt Vinalopó, Alicante",
60000,2.0,3.0,2,84339344,87,,Biar,"Alt Vinalopó, Alicante",
52000,1.0,2.0,2,84339347,97,,Biar,"Alt Vinalopó, Alicante",
62500,2.0,3.0,2,84339350,87,,Biar,"Alt Vinalopó, Alicante",
72500,2.0,3.0,2,84339351,91,,Biar,"Alt Vinalopó, Alicante",
47200,1.0,3.0,2,84388704,88,,Sax,"Alt Vinalopó, Alicante",
61000,2.0,3.0,2,84537364,87,,Biar,"Alt Vinalopó, Alicante",
61000,2.0,3.0,2,84537367,89,,Biar,"Alt Vinalopó, Alicante",
84000,2.0,3.0,2,81741233,154,124,Villena,"Alt Vinalopó, Alicante",
73000,2.0,3.0,2,81741284,123,97,Villena,"Alt Vinalopó, Alicante",
60000,0.0,1.0,1,34958823,10800,,Biar,"Alt Vinalopó, Alicante",
69900,0.0,0.0,1,38043929,4917,160,Biar,"Alt Vinalopó, Alicante",
19200,2.0,4.0,3,81654773,73,,Sax,"Alt Vinalopó, Alicante",
69900,2.0,3.0,2,84701831,94,86,Biar,"Alt Vinalopó, Alicante",2007
75000,2.0,3.0,8,84701837,108,91,Biar,"Alt Vinalopó, Alicante",
38000,1.0,3.0,2,84903180,90,,Salinas,"Alt Vinalopó, Alicante",
33000,1.0,3.0,2,84903188,83,,Sax,"Alt Vinalopó, Alicante",
65000,1.0,3.0,2,84903747,90,,Sax,"Alt Vinalopó, Alicante",
107000,2.0,3.0,2,84903781,90,,Sax,"Alt Vinalopó, Alicante",
85000,2.0,4.0,2,84903685,101,,Sax,"Alt Vinalopó, Alicante",
94800,2.0,3.0,2,84903608,100,,Sax,"Alt Vinalopó, Alicante",
168400,1.0,10.0,0,84903586,12525,,Sax,"Alt Vinalopó, Alicante",
25000,1.0,3.0,2,84903546,88,,Sax,"Alt Vinalopó, Alicante",
126300,1.0,4.0,0,84903559,7113,,Sax,"Alt Vinalopó, Alicante",
136800,1.0,4.0,0,84903533,1950,,Salinas,"Alt Vinalopó, Alicante",
45000,1.0,3.0,2,84903492,97,,Sax,"Alt Vinalopó, Alicante",
120000,2.0,3.0,3,84903472,230,,Salinas,"Alt Vinalopó, Alicante",
100000,2.0,3.0,2,84903442,110,,Sax,"Alt Vinalopó, Alicante",
50000,2.0,3.0,2,84903433,106,,Sax,"Alt Vinalopó, Alicante",
75000,2.0,4.0,2,84903407,90,,Sax,"Alt Vinalopó, Alicante",
80000,2.0,3.0,2,84903382,95,,Sax,"Alt Vinalopó, Alicante",
90000,2.0,4.0,2,84903375,131,,Sax,"Alt Vinalopó, Alicante",
90000,2.0,3.0,2,84903370,90,,Sax,"Alt Vinalopó, Alicante",
82800,3.0,3.0,3,84903326,65,,Sax,"Alt Vinalopó, Alicante",
79000,2.0,4.0,2,84903328,141,,Sax,"Alt Vinalopó, Alicante",
85000,2.0,3.0,3,84903331,192,,Salinas,"Alt Vinalopó, Alicante",
89500,2.0,4.0,2,84903306,146,,Sax,"Alt Vinalopó, Alicante",
55000,1.0,3.0,2,84919285,81,75,Villena,"Alt Vinalopó, Alicante",
59000,1.0,2.0,2,299673,90,,Villena,"Alt Vinalopó, Alicante",
163000,2.0,3.0,8,37661212,143,,Villena,"Alt Vinalopó, Alicante",2007
220400,1.0,1.0,0,39204361,401,,Villena,"Alt Vinalopó, Alicante",
31100,1.0,3.0,2,39203695,58,,Villena,"Alt Vinalopó, Alicante",
16700,1.0,2.0,3,81540540,52,,Villena,"Alt Vinalopó, Alicante",
40000,2.0,3.0,2,83274517,108,84,Villena,"Alt Vinalopó, Alicante",
120000,1.0,2.0,2,81692724,120,110,Sax,"Alt Vinalopó, Alicante",
40000,1.0,3.0,0,85029322,3364,,Villena,"Alt Vinalopó, Alicante",
160000,2.0,7.0,3,34765034,200,,Biar,"Alt Vinalopó, Alicante",
39000,1.0,3.0,3,34848802,50,,Biar,"Alt Vinalopó, Alicante",
288000,2.0,6.0,1,35093255,13348,,Villena,"Alt Vinalopó, Alicante",
48000,1.0,2.0,2,35122216,49,,Biar,"Alt Vinalopó, Alicante",
45000,1.0,3.0,2,35126628,100,85,Biar,"Alt Vinalopó, Alicante",
38000,1.0,3.0,2,35133457,102,85,Biar,"Alt Vinalopó, Alicante",
119900,2.0,3.0,2,35142896,120,100,Biar,"Alt Vinalopó, Alicante",
49000,1.0,3.0,2,35146755,103,,Villena,"Alt Vinalopó, Alicante",
45000,1.0,3.0,2,35160015,95,85,Biar,"Alt Vinalopó, Alicante",
73000,2.0,3.0,2,35171977,95,88,Biar,"Alt Vinalopó, Alicante",
45000,1.0,2.0,2,35173060,72,62,Biar,"Alt Vinalopó, Alicante",
85000,2.0,4.0,2,35173494,102,90,Biar,"Alt Vinalopó, Alicante",
60000,1.0,3.0,2,35180504,90,80,Biar,"Alt Vinalopó, Alicante",
80000,2.0,2.0,2,35180819,85,70,Biar,"Alt Vinalopó, Alicante",
85000,1.0,2.0,2,35181088,90,72,Biar,"Alt Vinalopó, Alicante",
900000,3.0,6.0,12,35404725,250000,1200,Cañada,"Alt Vinalopó, Alicante",
700000,3.0,6.0,12,35405182,570000,,Campo de Mirra,"Alt Vinalopó, Alicante",
52000,1.0,3.0,2,35184240,100,85,Biar,"Alt Vinalopó, Alicante",
70000,1.0,3.0,3,37164718,45,120,Biar,"Alt Vinalopó, Alicante",
36000,1.0,2.0,3,37171033,65,90,Biar,"Alt Vinalopó, Alicante",
95000,1.0,3.0,3,37171568,50,130,Biar,"Alt Vinalopó, Alicante",
45000,2.0,2.0,3,37239363,33,100,Biar,"Alt Vinalopó, Alicante",
225000,3.0,4.0,1,37441328,230,200,Villena,"Alt Vinalopó, Alicante",
85000,2.0,4.0,2,37468366,123,110,Biar,"Alt Vinalopó, Alicante",
125000,1.0,4.0,3,38010035,75,180,Biar,"Alt Vinalopó, Alicante",
31500,1.0,3.0,2,38043265,100,85,Biar,"Alt Vinalopó, Alicante",
150000,2.0,4.0,2,38383753,135,120,Biar,"Alt Vinalopó, Alicante",
60000,0.0,3.0,3,38506165,70,180,Biar,"Alt Vinalopó, Alicante",
135000,1.0,3.0,1,38549675,1241,240,Biar,"Alt Vinalopó, Alicante",1969
50000,1.0,4.0,2,38746324,120,105,Biar,"Alt Vinalopó, Alicante",
60000,1.0,3.0,2,38758862,90,80,Biar,"Alt Vinalopó, Alicante",
55000,1.0,3.0,7,38777456,39000,90,Biar,"Alt Vinalopó, Alicante",
69000,1.0,1.0,6,39131338,13849,37,Villena,"Alt Vinalopó, Alicante",
150000,1.0,2.0,1,39258114,65000,114,Villena,"Alt Vinalopó, Alicante",
103000,0.0,0.0,3,39536835,350,300,Biar,"Alt Vinalopó, Alicante",
35000,0.0,0.0,3,39555778,40,100,Biar,"Alt Vinalopó, Alicante",
22000,0.0,0.0,13,81180537,5288,20,Biar,"Alt Vinalopó, Alicante",
46000,2.0,3.0,3,81419709,110,100,Biar,"Alt Vinalopó, Alicante",
175000,2.0,4.0,1,81435546,80,155,Benejama,"Alt Vinalopó, Alicante",
25000,1.0,1.0,1,81656700,5000,25,Biar,"Alt Vinalopó, Alicante",
86000,1.0,3.0,0,40410185,2239,93,Sax,"Alt Vinalopó, Alicante",1990
72000,2.0,4.0,2,82098329,120,105,Biar,"Alt Vinalopó, Alicante",
38000,1.0,3.0,3,82162159,59,100,Biar,"Alt Vinalopó, Alicante",
55000,2.0,4.0,2,83661326,120,105,Biar,"Alt Vinalopó, Alicante",
93000,2.0,3.0,2,84093071,175,,Biar,"Alt Vinalopó, Alicante",
60000,1.0,4.0,2,35194319,120,,Biar,"Alt Vinalopó, Alicante",
31000,1.0,3.0,2,31699383,83,70,Villena,"Alt Vinalopó, Alicante",
185000,2.0,3.0,11,84903897,1092,,Sax,"Alt Vinalopó, Alicante",
120000,2.0,4.0,3,84903901,90,,Sax,"Alt Vinalopó, Alicante",
120000,1.0,2.0,0,84903462,11300,,Sax,"Alt Vinalopó, Alicante",
200000,2.0,4.0,0,84903246,2000,,Sax,"Alt Vinalopó, Alicante",
185000,3.0,5.0,0,84903230,2500,,Sax,"Alt Vinalopó, Alicante",
211300,2.0,0.0,9,84956222,113,90,Villena,"Alt Vinalopó, Alicante",
109000,2.0,3.0,3,32734261,168,,Sax,"Alt Vinalopó, Alicante",
100000,1.0,2.0,2,26954735,73,63,Villena,"Alt Vinalopó, Alicante",
215000,3.0,5.0,5,26182010,600,500,Biar,"Alt Vinalopó, Alicante",
105000,2.0,2.0,3,34901232,35,,Biar,"Alt Vinalopó, Alicante",
35000,0.0,0.0,3,35019682,8300,,Biar,"Alt Vinalopó, Alicante",
75000,1.0,6.0,3,36741351,118,250,Biar,"Alt Vinalopó, Alicante",1920
60000,1.0,3.0,3,37177841,200,380,Biar,"Alt Vinalopó, Alicante",
85000,2.0,4.0,2,37491230,105,95,Biar,"Alt Vinalopó, Alicante",
100000,1.0,2.0,2,37661209,75,68,Villena,"Alt Vinalopó, Alicante",
210000,4.0,4.0,0,37661228,240,210,Villena,"Alt Vinalopó, Alicante",
45000,1.0,4.0,2,37661243,121,100,Villena,"Alt Vinalopó, Alicante",1975
170000,2.0,4.0,3,37661271,206,180,Villena,"Alt Vinalopó, Alicante",2003
75000,2.0,2.0,3,38010284,58,90,Biar,"Alt Vinalopó, Alicante",
46000,1.0,1.0,7,38156296,17000,75,Biar,"Alt Vinalopó, Alicante",
107000,1.0,3.0,2,38200875,100,88,Villena,"Alt Vinalopó, Alicante",2004
27000,1.0,3.0,2,38274801,78,70,Villena,"Alt Vinalopó, Alicante",1960
55000,1.0,2.0,2,38759264,60,52,Biar,"Alt Vinalopó, Alicante",
74000,1.0,3.0,1,38949623,7000,124,Biar,"Alt Vinalopó, Alicante",
150000,2.0,3.0,1,39013479,247,,Villena,"Alt Vinalopó, Alicante",
55000,1.0,3.0,2,39015903,94,80,Villena,"Alt Vinalopó, Alicante",
55000,2.0,3.0,2,39377817,110,97,Villena,"Alt Vinalopó, Alicante",
79900,2.0,3.0,3,81220199,59,125,Biar,"Alt Vinalopó, Alicante",
36000,1.0,0.0,3,81420382,100,100,Biar,"Alt Vinalopó, Alicante",
85000,2.0,4.0,2,81538561,110,100,Villena,"Alt Vinalopó, Alicante",
99900,2.0,3.0,2,81585015,100,88,Villena,"Alt Vinalopó, Alicante",
83000,2.0,4.0,2,82537364,110,90,Villena,"Alt Vinalopó, Alicante",
515000,3.0,8.0,6,82660386,250000,850,Campo de Mirra,"Alt Vinalopó, Alicante",
85000,2.0,3.0,2,82747233,85,71,Villena,"Alt Vinalopó, Alicante",
49500,1.0,4.0,2,83357667,75,65,Villena,"Alt Vinalopó, Alicante",1965
170000,2.0,4.0,1,83717641,5000,,Sax,"Alt Vinalopó, Alicante",
55000,1.0,3.0,3,83729070,146,200,Villena,"Alt Vinalopó, Alicante",1930
24000,1.0,4.0,3,83759712,90,165,Biar,"Alt Vinalopó, Alicante",
40000,1.0,2.0,7,83878091,6043,100,Biar,"Alt Vinalopó, Alicante",
260000,3.0,4.0,0,84778750,6413,291,Biar,"Alt Vinalopó, Alicante",
140000,2.0,3.0,2,39637025,174,113,Villena,"Alt Vinalopó, Alicante",
115000,2.0,3.0,0,39213582,420,150,Cañada,"Alt Vinalopó, Alicante",
104400,2.0,3.0,2,39868176,90,,Villena,"Alt Vinalopó, Alicante",
35400,1.0,3.0,2,39888687,63,,Villena,"Alt Vinalopó, Alicante",
104400,2.0,3.0,2,40062935,90,,Villena,"Alt Vinalopó, Alicante",
19193,2.0,3.0,2,37823631,78,64,Villena,"Alt Vinalopó, Alicante",
46812,2.0,3.0,2,81184660,138,113,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,81331007,153,124,Villena,"Alt Vinalopó, Alicante",
84000,2.0,3.0,2,81331010,152,123,Villena,"Alt Vinalopó, Alicante",
81000,2.0,3.0,2,81331011,152,90,Villena,"Alt Vinalopó, Alicante",
84000,2.0,3.0,2,81331030,154,124,Villena,"Alt Vinalopó, Alicante",
82000,2.0,3.0,2,81331020,152,123,Villena,"Alt Vinalopó, Alicante",
86000,2.0,3.0,2,81331073,150,121,Villena,"Alt Vinalopó, Alicante",
73000,2.0,3.0,2,81331080,123,97,Villena,"Alt Vinalopó, Alicante",
79000,2.0,3.0,2,81331088,154,124,Villena,"Alt Vinalopó, Alicante",
42200,1.0,2.0,2,82910908,93,,Villena,"Alt Vinalopó, Alicante",1971
52600,1.0,3.0,2,39203725,104,,Villena,"Alt Vinalopó, Alicante",
57811,1.0,3.0,2,38089572,67,65,Villena,"Alt Vinalopó, Alicante",
24598,1.0,3.0,2,83065241,87,53,Villena,"Alt Vinalopó, Alicante",
56000,2.0,1.0,2,81641446,86,,Biar,"Alt Vinalopó, Alicante",
58000,1.0,2.0,2,81641452,103,,Biar,"Alt Vinalopó, Alicante",
